FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4d3,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-14T22:00:00,2025-04-14T23:00:00,3.81,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499414558,1038520,237789,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4d2,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-14T23:00:00,2025-04-15T00:00:00,1.87,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499419006,1038520,237790,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4d1,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T00:00:00,2025-04-15T01:00:00,1.44,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499429284,1038520,237791,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4d0,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T01:00:00,2025-04-15T02:00:00,1.74,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499440646,1038520,237792,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4cf,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T02:00:00,2025-04-15T03:00:00,2.07,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499443537,1038520,237793,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ce,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T03:00:00,2025-04-15T04:00:00,1.66,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499450789,1038520,237794,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4cd,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T05:00:00,2025-04-15T06:00:00,1.71,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499467448,1038520,237795,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4cc,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T06:00:00,2025-04-15T07:00:00,1.61,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499475089,1038520,237796,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4cb,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T04:00:00,2025-04-15T05:00:00,2.47,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499459897,1038520,237797,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ca,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T07:00:00,2025-04-15T08:00:00,2.5,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499483974,1038520,237798,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c9,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T08:00:00,2025-04-15T09:00:00,4.2,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499502032,1038520,237799,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c8,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T09:00:00,2025-04-15T10:00:00,5.55,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499510677,1038520,237800,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c7,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T10:00:00,2025-04-15T11:00:00,5.52,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499524386,1038520,237801,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c6,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T11:00:00,2025-04-15T12:00:00,4.39,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499545577,1038520,237802,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c5,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T12:00:00,2025-04-15T13:00:00,3.52,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499565345,1038520,237803,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c4,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T13:00:00,2025-04-15T14:00:00,3.44,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499577834,1038520,237804,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c3,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T14:00:00,2025-04-15T15:00:00,3.83,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499595827,1038520,237805,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c2,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T16:00:00,2025-04-15T17:00:00,3.62,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499624148,1038520,237806,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c1,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T17:00:00,2025-04-15T18:00:00,3.59,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499634014,1038520,237807,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4c0,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T18:00:00,2025-04-15T19:00:00,4.78,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499641040,1038520,237808,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4bf,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T21:00:00,2025-04-15T22:00:00,4.62,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499670761,1038520,237809,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4be,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T22:00:00,2025-04-15T23:00:00,3.92,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499682405,1038520,237810,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4bd,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T23:00:00,2025-04-16T00:00:00,1.82,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499691723,1038520,237811,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4bc,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T00:00:00,2025-04-16T01:00:00,1.8,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499699473,1038520,237812,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4bb,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T01:00:00,2025-04-16T02:00:00,3.05,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499709567,1038520,237813,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ba,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T02:00:00,2025-04-16T03:00:00,2.01,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499713733,1038520,237814,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b9,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T03:00:00,2025-04-16T04:00:00,1.3,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499721372,1038520,237815,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b8,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T04:00:00,2025-04-16T05:00:00,1.28,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499729049,1038520,237816,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b7,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T05:00:00,2025-04-16T06:00:00,1.59,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499737172,1038520,237817,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b6,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T07:00:00,2025-04-16T08:00:00,3.06,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499755490,1038520,237818,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b5,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T08:00:00,2025-04-16T09:00:00,5.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499777660,1038520,237819,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b4,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T09:00:00,2025-04-16T10:00:00,6.86,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499791164,1038520,237820,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b3,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T10:00:00,2025-04-16T11:00:00,7.38,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499815488,1038520,237821,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b2,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T11:00:00,2025-04-16T12:00:00,4.53,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499821850,1038520,237822,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b1,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T12:00:00,2025-04-16T13:00:00,5.07,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499832577,1038520,237823,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4b0,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T14:00:00,2025-04-16T15:00:00,5.6,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499842148,1038520,237824,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4af,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T15:00:00,2025-04-16T16:00:00,5.12,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499851146,1038520,237825,1,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ae,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T16:00:00,2025-04-16T17:00:00,3.92,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499860266,1038520,237826,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ad,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-16T17:00:00,2025-04-16T18:00:00,4.35,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499869176,1038520,237827,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ac,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T19:00:00,2025-04-15T20:00:00,4.93,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499651032,1038520,237828,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab,PROVINCIA DI TARANTO,Grottaglie,PUGLIA,249940,IT1679A,Grottaglie,scuola,POINT (17.42389 40.53778),40.53778,17.42389,200,8,Nitrogen dioxide (air),NO2,SPO.IT1679A_8_chemi_2009-01-01_00:00:00,SPP.IT1679A_8_chemi_2009-01-01_00:00:00,SAM.IT1679A_8_chemi_2009-01-01_00:00:00,2025-04-15T20:00:00,2025-04-15T21:00:00,4.61,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499660348,1038520,237829,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa,PROVINCIA DI TARANTO,Martina Franca,PUGLIA,249941,IT1680A,Martina Franca,piazza stazione,POINT (17.33194 40.70083),40.70083,17.33194,400,8,Nitrogen dioxide (air),NO2,SPO.IT1680A_8_chemi_2012-01-01_00:00:00,SPP.IT1680A_8_chemi_2012-01-01_00:00:00,SAM.IT1680A_8_chemi_2012-01-01_00:00:00,2025-04-09T02:00:00,2025-04-09T03:00:00,6.64,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498014439,1038525,238008,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4a9,PROVINCIA DI TARANTO,Martina Franca,PUGLIA,249941,IT1680A,Martina Franca,piazza stazione,POINT (17.33194 40.70083),40.70083,17.33194,400,8,Nitrogen dioxide (air),NO2,SPO.IT1680A_8_chemi_2012-01-01_00:00:00,SPP.IT1680A_8_chemi_2012-01-01_00:00:00,SAM.IT1680A_8_chemi_2012-01-01_00:00:00,2025-04-09T03:00:00,2025-04-09T04:00:00,5.43,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498024822,1038525,238009,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4a8,PROVINCIA DI TARANTO,Martina Franca,PUGLIA,249941,IT1680A,Martina Franca,piazza stazione,POINT (17.33194 40.70083),40.70083,17.33194,400,8,Nitrogen dioxide (air),NO2,SPO.IT1680A_8_chemi_2012-01-01_00:00:00,SPP.IT1680A_8_chemi_2012-01-01_00:00:00,SAM.IT1680A_8_chemi_2012-01-01_00:00:00,2025-04-09T04:00:00,2025-04-09T05:00:00,5.04,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498026402,1038525,238010,0,6,Metodo Automatico,Chemiluminescence
