FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4842,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T07:00:00,2025-04-15T08:00:00,0.12,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499502105,1038441,232705,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4841,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T08:00:00,2025-04-15T09:00:00,0.11,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499510551,1038441,232706,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4840,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T09:00:00,2025-04-15T10:00:00,0.14,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499524400,1038441,232707,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-483f,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T10:00:00,2025-04-15T11:00:00,0.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499545673,1038441,232708,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-483e,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T11:00:00,2025-04-15T12:00:00,0.25,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499565279,1038441,232709,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-483d,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T12:00:00,2025-04-15T13:00:00,0.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499577816,1038441,232710,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-483c,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T13:00:00,2025-04-15T14:00:00,0.18,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499595969,1038441,232711,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-483b,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T15:00:00,2025-04-15T16:00:00,0.17,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499624291,1038441,232712,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-483a,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T16:00:00,2025-04-15T17:00:00,0.1,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499634028,1038441,232713,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4839,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T17:00:00,2025-04-15T18:00:00,0.14,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499640906,1038441,232714,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4838,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T18:00:00,2025-04-15T19:00:00,0.13,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499650939,1038441,232715,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4837,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T20:00:00,2025-04-15T21:00:00,0.18,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499670770,1038441,232716,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4836,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T21:00:00,2025-04-15T22:00:00,0.14,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499682414,1038441,232717,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4835,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T22:00:00,2025-04-15T23:00:00,0.15,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499691687,1038441,232718,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4834,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-15T23:00:00,2025-04-16T00:00:00,0.16,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499699484,1038441,232719,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4833,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T00:00:00,2025-04-16T01:00:00,0.13,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499709515,1038441,232720,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4832,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T01:00:00,2025-04-16T02:00:00,0.13,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499713761,1038441,232721,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4831,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T02:00:00,2025-04-16T03:00:00,0.15,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499721412,1038441,232722,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4830,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T03:00:00,2025-04-16T04:00:00,0.11,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499729038,1038441,232723,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-482f,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T04:00:00,2025-04-16T05:00:00,0.14,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499737184,1038441,232724,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-482e,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T05:00:00,2025-04-16T06:00:00,0.13,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499746234,1038441,232725,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-482d,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T07:00:00,2025-04-16T08:00:00,0.22,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499777763,1038441,232726,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-482c,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T08:00:00,2025-04-16T09:00:00,0.16,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499791090,1038441,232727,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-482b,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T09:00:00,2025-04-16T10:00:00,0.17,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499815477,1038441,232728,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-482a,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T10:00:00,2025-04-16T11:00:00,0.2,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499821971,1038441,232729,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4829,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T11:00:00,2025-04-16T12:00:00,0.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499832579,1038441,232730,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4828,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T13:00:00,2025-04-16T14:00:00,0.21,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499842085,1038441,232731,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4827,REGIONE PUGLIA,taranto MACHIAVELLI,PUGLIA,249926,IT1611A,Taranto,via machiavelli,POINT (17.22583 40.48861),40.48861,17.22583,10,20,Benzene (air),C6H6,SPO.IT1611A_20_GC-FID_2004-05-01_00:00:00,SPP.IT1611A_20_GC-FID_2004-05-01_00:00:00,SAM.IT1611A_20_GC-FID_2004-05-01_00:00:00,2025-04-16T14:00:00,2025-04-16T15:00:00,0.23,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499851111,1038441,232732,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
