FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1099,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T02:00:00,2025-04-10T03:00:00,0.42,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498255888,1038552,240042,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_109a,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T03:00:00,2025-04-10T04:00:00,0.42,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498269072,1038552,240043,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_109b,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T04:00:00,2025-04-10T05:00:00,0.37,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498270485,1038552,240044,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_109c,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T07:00:00,2025-04-10T08:00:00,0.37,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498294712,1038552,240045,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_109d,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T05:00:00,2025-04-10T06:00:00,0.35,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498278025,1038552,240046,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_109e,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T11:00:00,2025-04-10T12:00:00,0.28,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498358835,1038552,240047,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_109f,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T08:00:00,2025-04-10T09:00:00,0.36,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498313256,1038552,240048,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a0,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T09:00:00,2025-04-10T10:00:00,0.46,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498316065,1038552,240049,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a1,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T10:00:00,2025-04-10T11:00:00,0.35,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498340362,1038552,240050,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a2,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T15:00:00,2025-04-10T16:00:00,0.25,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498404601,1038552,240051,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a3,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T16:00:00,2025-04-10T17:00:00,0.24,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498407078,1038552,240052,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a4,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T12:00:00,2025-04-10T13:00:00,0.3,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498369112,1038552,240053,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a5,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T13:00:00,2025-04-10T14:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498377604,1038552,240054,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a6,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T14:00:00,2025-04-10T15:00:00,0.31,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498387896,1038552,240055,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a7,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T17:00:00,2025-04-10T18:00:00,0.27,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498437186,1038552,240056,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a8,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T18:00:00,2025-04-10T19:00:00,0.27,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498440123,1038552,240057,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10a9,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T19:00:00,2025-04-10T20:00:00,0.29,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498449255,1038552,240058,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10aa,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T20:00:00,2025-04-10T21:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498458449,1038552,240059,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10ab,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T22:00:00,2025-04-10T23:00:00,0.38,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498479673,1038552,240060,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10ac,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T23:00:00,2025-04-11T00:00:00,0.37,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498488124,1038552,240061,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10ad,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T00:00:00,2025-04-11T01:00:00,0.36,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498498703,1038552,240062,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10ae,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T01:00:00,2025-04-11T02:00:00,0.36,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498507422,1038552,240063,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10af,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T02:00:00,2025-04-11T03:00:00,0.34,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498511770,1038552,240064,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b0,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T03:00:00,2025-04-11T04:00:00,0.27,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498519256,1038552,240065,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b1,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T04:00:00,2025-04-11T05:00:00,0.25,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498527827,1038552,240066,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b2,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T05:00:00,2025-04-11T06:00:00,0.23,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498533909,1038552,240067,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b3,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-10T21:00:00,2025-04-10T22:00:00,0.41,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498469463,1038552,240068,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b4,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T11:00:00,2025-04-11T12:00:00,0.38,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498614619,1038552,240069,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b5,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T12:00:00,2025-04-11T13:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498626513,1038552,240070,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b6,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T13:00:00,2025-04-11T14:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498639954,1038552,240071,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b7,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T14:00:00,2025-04-11T15:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498651267,1038552,240072,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b8,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T15:00:00,2025-04-11T16:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498661415,1038552,240073,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10b9,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T16:00:00,2025-04-11T17:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498672849,1038552,240074,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10ba,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T17:00:00,2025-04-11T18:00:00,0.3,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498679308,1038552,240075,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10bb,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T18:00:00,2025-04-11T19:00:00,0.23,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498689451,1038552,240076,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10bc,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T19:00:00,2025-04-11T20:00:00,0.23,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498702835,1038552,240077,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10bd,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T20:00:00,2025-04-11T21:00:00,0.24,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498706551,1038552,240078,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10be,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T21:00:00,2025-04-11T22:00:00,0.46,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498716892,1038552,240079,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10bf,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T22:00:00,2025-04-11T23:00:00,0.55,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498726015,1038552,240080,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10c0,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T06:00:00,2025-04-11T07:00:00,0.25,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498548796,1038552,240081,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10c1,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T07:00:00,2025-04-11T08:00:00,0.25,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498551796,1038552,240082,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_10c2,PROVINCIA DI BARI,MONOPOLI,PUGLIA,249946,IT1817A,Monopoli,viale Aldo Moro,POINT (17.29028 40.95667),40.95667,17.29028,10,10,Carbon monoxide (air),CO,SPO.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SPP.IT1817A_10_IR-GFC_2009-07-01_00:00:00,SAM.IT1817A_10_IR-GFC_2009-07-01_00:00:00,2025-04-11T08:00:00,2025-04-11T09:00:00,0.29,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498559177,1038552,240083,0,6,Metodo Automatico,Infrared gas filter correlation
